MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"HONDA","CRF1100L Africa Twin","Rioja (La)","La Rioja","1084",10
"HONDA","CRF1100L Africa Twin","Salamanca","Castilla y León","1084",4
"HONDA","CRF1100L Africa Twin","Santa Cruz de Tenerife","Canarias","1084",36
"HONDA","CRF1100L Africa Twin","Sevilla","Andalucía","1084",15
"HONDA","CRF1100L Africa Twin","Tarragona","Cataluña","1084",10
"HONDA","CRF1100L Africa Twin","Teruel","Aragón","1084",3
"HONDA","CRF1100L Africa Twin","Toledo","Castilla-La Mancha","1084",1
"HONDA","CRF1100L Africa Twin","Valencia/València","Comunidad Valenciana","1084",33
"HONDA","CRF1100L Africa Twin","Valladolid","Castilla y León","1084",3
"HONDA","CRF1100L Africa Twin","Zamora","Castilla y León","1084",3
"HONDA","CRF1100L Africa Twin","Zaragoza","Aragón","1084",3
"HONDA","CRF300LRA","Barcelona","Cataluña","286",5
"HONDA","CRF300LRA","Cádiz","Andalucía","286",1
"HONDA","CRF300LRA","Girona","Cataluña","286",1
"HONDA","CRF300LRA","Granada","Andalucía","286",2
"HONDA","CRF300LRA","León","Castilla y León","286",2
"HONDA","CRF300LRA","Madrid","Comunidad de Madrid","286",3
"HONDA","CRF300LRA","Málaga","Andalucía","286",3
"HONDA","CRF300LRA","Murcia","Región de Murcia","286",4
"HONDA","CRF300LRA","Palmas (Las)","Canarias","286",2
"HONDA","CRF300LRA","Rioja (La)","La Rioja","286",2
"HONDA","CRF300LRA","Sevilla","Andalucía","286",1
"HONDA","CRF300LRA","Tarragona","Cataluña","286",1
"HONDA","FORZA 350","Álava/Araba","País Vasco","330",7
"HONDA","FORZA 350","Albacete","Castilla-La Mancha","330",1
"HONDA","FORZA 350","Alicante/Alacant","Comunidad Valenciana","330",44
"HONDA","FORZA 350","Almería","Andalucía","330",6
"HONDA","FORZA 350","Asturias","Principado de Asturias","330",7
"HONDA","FORZA 350","Badajoz","Extremadura","330",7
"HONDA","FORZA 350","Barcelona","Cataluña","330",248
"HONDA","FORZA 350","Bizkaia","País Vasco","330",18
"HONDA","FORZA 350","Cáceres","Extremadura","330",2
"HONDA","FORZA 350","Cádiz","Andalucía","330",34
"HONDA","FORZA 350","Cantabria","Cantabria","330",12
"HONDA","FORZA 350","Castellón/Castelló","Comunidad Valenciana","330",8
"HONDA","FORZA 350","Ceuta","Ceuta","330",6
"HONDA","FORZA 350","Córdoba","Andalucía","330",9
"HONDA","FORZA 350","Coruña (A)","Galicia","330",8
"HONDA","FORZA 350","Cuenca","Castilla-La Mancha","330",4
"HONDA","FORZA 350","Gipuzkoa","País Vasco","330",29
"HONDA","FORZA 350","Girona","Cataluña","330",19
"HONDA","FORZA 350","Granada","Andalucía","330",22
"HONDA","FORZA 350","Huelva","Andalucía","330",6
"HONDA","FORZA 350","Huesca","Aragón","330",1
"HONDA","FORZA 350","Illes Balears","Illes Balears","330",64
"HONDA","FORZA 350","Jaén","Andalucía","330",3
"HONDA","FORZA 350","León","Castilla y León","330",2
"HONDA","FORZA 350","Lleida","Cataluña","330",3
"HONDA","FORZA 350","Madrid","Comunidad de Madrid","330",80
"HONDA","FORZA 350","Málaga","Andalucía","330",59
"HONDA","FORZA 350","Melilla","Melilla","330",1
"HONDA","FORZA 350","Murcia","Región de Murcia","330",13
"HONDA","FORZA 350","Navarra","Comunidad Foral de Navarra","330",1
"HONDA","FORZA 350","Ourense","Galicia","330",1
"HONDA","FORZA 350","Palencia","Castilla y León","330",2
"HONDA","FORZA 350","Palmas (Las)","Canarias","330",38
"HONDA","FORZA 350","Pontevedra","Galicia","330",12
"HONDA","FORZA 350","Rioja (La)","La Rioja","330",3
"HONDA","FORZA 350","Salamanca","Castilla y León","330",3
"HONDA","FORZA 350","Santa Cruz de Tenerife","Canarias","330",42
"HONDA","FORZA 350","Segovia","Castilla y León","330",6
"HONDA","FORZA 350","Sevilla","Andalucía","330",44
"HONDA","FORZA 350","Tarragona","Cataluña","330",9
"HONDA","FORZA 350","Valencia/València","Comunidad Valenciana","330",86
"HONDA","FORZA 350","Zaragoza","Aragón","330",13
"HONDA","FORZA 750","Álava/Araba","País Vasco","745",6
"HONDA","FORZA 750","Albacete","Castilla-La Mancha","745",3
"HONDA","FORZA 750","Alicante/Alacant","Comunidad Valenciana","745",32
"HONDA","FORZA 750","Almería","Andalucía","745",12
"HONDA","FORZA 750","Asturias","Principado de Asturias","745",10
"HONDA","FORZA 750","Badajoz","Extremadura","745",4
"HONDA","FORZA 750","Barcelona","Cataluña","745",204
"HONDA","FORZA 750","Bizkaia","País Vasco","745",9
"HONDA","FORZA 750","Burgos","Castilla y León","745",1
"HONDA","FORZA 750","Cáceres","Extremadura","745",2
"HONDA","FORZA 750","Cádiz","Andalucía","745",25
"HONDA","FORZA 750","Cantabria","Cantabria","745",13
"HONDA","FORZA 750","Castellón/Castelló","Comunidad Valenciana","745",9
"HONDA","FORZA 750","Ceuta","Ceuta","745",5
"HONDA","FORZA 750","Ciudad Real","Castilla-La Mancha","745",1
"HONDA","FORZA 750","Córdoba","Andalucía","745",3
"HONDA","FORZA 750","Coruña (A)","Galicia","745",11
"HONDA","FORZA 750","Cuenca","Castilla-La Mancha","745",2
"HONDA","FORZA 750","Gipuzkoa","País Vasco","745",8
"HONDA","FORZA 750","Girona","Cataluña","745",19
"HONDA","FORZA 750","Granada","Andalucía","745",23
"HONDA","FORZA 750","Guadalajara","Castilla-La Mancha","745",1
"HONDA","FORZA 750","Huelva","Andalucía","745",9
"HONDA","FORZA 750","Huesca","Aragón","745",1
"HONDA","FORZA 750","Illes Balears","Illes Balears","745",53
"HONDA","FORZA 750","Jaén","Andalucía","745",5
"HONDA","FORZA 750","León","Castilla y León","745",2
"HONDA","FORZA 750","Lleida","Cataluña","745",4
"HONDA","FORZA 750","Lugo","Galicia","745",3
"HONDA","FORZA 750","Madrid","Comunidad de Madrid","745",102
"HONDA","FORZA 750","Málaga","Andalucía","745",84
"HONDA","FORZA 750","Murcia","Región de Murcia","745",15
"HONDA","FORZA 750","Navarra","Comunidad Foral de Navarra","745",2
"HONDA","FORZA 750","Ourense","Galicia","745",2
"HONDA","FORZA 750","Palencia","Castilla y León","745",1
"HONDA","FORZA 750","Palmas (Las)","Canarias","745",49
"HONDA","FORZA 750","Pontevedra","Galicia","745",22
"HONDA","FORZA 750","Rioja (La)","La Rioja","745",1
"HONDA","FORZA 750","Salamanca","Castilla y León","745",5
"HONDA","FORZA 750","Santa Cruz de Tenerife","Canarias","745",27
"HONDA","FORZA 750","Segovia","Castilla y León","745",1
"HONDA","FORZA 750","Sevilla","Andalucía","745",28
"HONDA","FORZA 750","Tarragona","Cataluña","745",17
"HONDA","FORZA 750","Toledo","Castilla-La Mancha","745",4
"HONDA","FORZA 750","Valencia/València","Comunidad Valenciana","745",45
"HONDA","FORZA 750","Valladolid","Castilla y León","745",2
"HONDA","FORZA 750","Zaragoza","Aragón","745",9
"HONDA","FORZA125","Álava/Araba","País Vasco","125",12
"HONDA","FORZA125","Albacete","Castilla-La Mancha","125",16
"HONDA","FORZA125","Alicante/Alacant","Comunidad Valenciana","125",187
"HONDA","FORZA125","Almería","Andalucía","125",27
"HONDA","FORZA125","Asturias","Principado de Asturias","125",28
"HONDA","FORZA125","Badajoz","Extremadura","125",15
"HONDA","FORZA125","Barcelona","Cataluña","125",563
"HONDA","FORZA125","Bizkaia","País Vasco","125",42
"HONDA","FORZA125","Burgos","Castilla y León","125",5
"HONDA","FORZA125","Cáceres","Extremadura","125",9
"HONDA","FORZA125","Cádiz","Andalucía","125",107
"HONDA","FORZA125","Cantabria","Cantabria","125",29
"HONDA","FORZA125","Castellón/Castelló","Comunidad Valenciana","125",29
"HONDA","FORZA125","Ceuta","Ceuta","125",8
"HONDA","FORZA125","Ciudad Real","Castilla-La Mancha","125",4
"HONDA","FORZA125","Córdoba","Andalucía","125",32
"HONDA","FORZA125","Coruña (A)","Galicia","125",22
"HONDA","FORZA125","Cuenca","Castilla-La Mancha","125",2
"HONDA","FORZA125","Gipuzkoa","País Vasco","125",36
"HONDA","FORZA125","Girona","Cataluña","125",51
"HONDA","FORZA125","Granada","Andalucía","125",51
"HONDA","FORZA125","Guadalajara","Castilla-La Mancha","125",1
"HONDA","FORZA125","Huelva","Andalucía","125",40
"HONDA","FORZA125","Huesca","Aragón","125",1
"HONDA","FORZA125","Illes Balears","Illes Balears","125",142
"HONDA","FORZA125","Jaén","Andalucía","125",16
"HONDA","FORZA125","León","Castilla y León","125",18
"HONDA","FORZA125","Lleida","Cataluña","125",16
"HONDA","FORZA125","Lugo","Galicia","125",3
"HONDA","FORZA125","Madrid","Comunidad de Madrid","125",255
"HONDA","FORZA125","Málaga","Andalucía","125",215
"HONDA","FORZA125","Murcia","Región de Murcia","125",56
"HONDA","FORZA125","Navarra","Comunidad Foral de Navarra","125",16
"HONDA","FORZA125","Ourense","Galicia","125",8
"HONDA","FORZA125","Palencia","Castilla y León","125",4
"HONDA","FORZA125","Palmas (Las)","Canarias","125",167
"HONDA","FORZA125","Pontevedra","Galicia","125",41
"HONDA","FORZA125","Rioja (La)","La Rioja","125",5
"HONDA","FORZA125","Salamanca","Castilla y León","125",6
"HONDA","FORZA125","Santa Cruz de Tenerife","Canarias","125",183
"HONDA","FORZA125","Segovia","Castilla y León","125",1
"HONDA","FORZA125","Sevilla","Andalucía","125",164
"HONDA","FORZA125","Tarragona","Cataluña","125",43
"HONDA","FORZA125","Teruel","Aragón","125",1
"HONDA","FORZA125","Toledo","Castilla-La Mancha","125",5
"HONDA","FORZA125","Valencia/València","Comunidad Valenciana","125",234
"HONDA","FORZA125","Valladolid","Castilla y León","125",16
"HONDA","FORZA125","Zamora","Castilla y León","125",2
"HONDA","FORZA125","Zaragoza","Aragón","125",50
"HONDA","GB350S","Álava/Araba","País Vasco","348",2
"HONDA","GB350S","Albacete","Castilla-La Mancha","348",3
"HONDA","GB350S","Alicante/Alacant","Comunidad Valenciana","348",23
"HONDA","GB350S","Almería","Andalucía","348",3
"HONDA","GB350S","Asturias","Principado de Asturias","348",8
"HONDA","GB350S","Ávila","Castilla y León","348",1
"HONDA","GB350S","Badajoz","Extremadura","348",6
"HONDA","GB350S","Barcelona","Cataluña","348",91
"HONDA","GB350S","Bizkaia","País Vasco","348",6
"HONDA","GB350S","Burgos","Castilla y León","348",1
"HONDA","GB350S","Cáceres","Extremadura","348",1
"HONDA","GB350S","Cádiz","Andalucía","348",22
"HONDA","GB350S","Cantabria","Cantabria","348",6
"HONDA","GB350S","Castellón/Castelló","Comunidad Valenciana","348",5
"HONDA","GB350S","Ceuta","Ceuta","348",1
"HONDA","GB350S","Ciudad Real","Castilla-La Mancha","348",1
"HONDA","GB350S","Córdoba","Andalucía","348",3
"HONDA","GB350S","Coruña (A)","Galicia","348",9
"HONDA","GB350S","Gipuzkoa","País Vasco","348",10
"HONDA","GB350S","Girona","Cataluña","348",12
"HONDA","GB350S","Granada","Andalucía","348",14
"HONDA","GB350S","Guadalajara","Castilla-La Mancha","348",2
"HONDA","GB350S","Huelva","Andalucía","348",5
"HONDA","GB350S","Huesca","Aragón","348",1
"HONDA","GB350S","Illes Balears","Illes Balears","348",20
"HONDA","GB350S","Jaén","Andalucía","348",1
"HONDA","GB350S","León","Castilla y León","348",5
"HONDA","GB350S","Lleida","Cataluña","348",7
"HONDA","GB350S","Lugo","Galicia","348",2
"HONDA","GB350S","Madrid","Comunidad de Madrid","348",32
"HONDA","GB350S","Málaga","Andalucía","348",29
"HONDA","GB350S","Melilla","Melilla","348",2
"HONDA","GB350S","Murcia","Región de Murcia","348",11
"HONDA","GB350S","Navarra","Comunidad Foral de Navarra","348",3
"HONDA","GB350S","Ourense","Galicia","348",4
"HONDA","GB350S","Palencia","Castilla y León","348",2
"HONDA","GB350S","Palmas (Las)","Canarias","348",12
"HONDA","GB350S","Pontevedra","Galicia","348",13
"HONDA","GB350S","Rioja (La)","La Rioja","348",2
"HONDA","GB350S","Salamanca","Castilla y León","348",1
"HONDA","GB350S","Santa Cruz de Tenerife","Canarias","348",15
"HONDA","GB350S","Segovia","Castilla y León","348",2
"HONDA","GB350S","Sevilla","Andalucía","348",16
"HONDA","GB350S","Soria","Castilla y León","348",1
"HONDA","GB350S","Tarragona","Cataluña","348",8
"HONDA","GB350S","Teruel","Aragón","348",1
"HONDA","GB350S","Toledo","Castilla-La Mancha","348",1
"HONDA","GB350S","Valencia/València","Comunidad Valenciana","348",32
"HONDA","GB350S","Valladolid","Castilla y León","348",7
"HONDA","GB350S","Zaragoza","Aragón","348",3
"HONDA","GL1800BD","Alicante/Alacant","Comunidad Valenciana","1833",1
"HONDA","GL1800BD","Barcelona","Cataluña","1833",2
"HONDA","GL1800BD","Bizkaia","País Vasco","1833",1
"HONDA","GL1800BD","Cuenca","Castilla-La Mancha","1833",1
"HONDA","GL1800BD","Illes Balears","Illes Balears","1833",2
"HONDA","GL1800BD","Lugo","Galicia","1833",1
"HONDA","GL1800BD","Madrid","Comunidad de Madrid","1833",3
"HONDA","GL1800BD","Málaga","Andalucía","1833",2
"HONDA","GL1800DA","Albacete","Castilla-La Mancha","1833",1
"HONDA","GL1800DA","Alicante/Alacant","Comunidad Valenciana","1833",1
"HONDA","GL1800DA","Barcelona","Cataluña","1833",5
"HONDA","GL1800DA","Bizkaia","País Vasco","1833",2
"HONDA","GL1800DA","Cádiz","Andalucía","1833",1
"HONDA","GL1800DA","Ceuta","Ceuta","1833",1
"HONDA","GL1800DA","Gipuzkoa","País Vasco","1833",1
"HONDA","GL1800DA","Girona","Cataluña","1833",1
"HONDA","GL1800DA","Illes Balears","Illes Balears","1833",1
"HONDA","GL1800DA","Lugo","Galicia","1833",1
"HONDA","GL1800DA","Madrid","Comunidad de Madrid","1833",5
"HONDA","GL1800DA","Málaga","Andalucía","1833",1
"HONDA","GL1800DA","Palmas (Las)","Canarias","1833",1
"HONDA","GL1800DA","Tarragona","Cataluña","1833",2
"HONDA","GL1800DA","Toledo","Castilla-La Mancha","1833",1
"HONDA","GL1800DA","Valencia/València","Comunidad Valenciana","1833",3
"HONDA","GL1800DA","Valladolid","Castilla y León","1833",2
"HONDA","GL1800DA","Zaragoza","Aragón","1833",2
"HONDA","MSX125A","Alicante/Alacant","Comunidad Valenciana","124",2
"HONDA","MSX125A","Almería","Andalucía","124",2
"HONDA","MSX125A","Asturias","Principado de Asturias","124",1
"HONDA","MSX125A","Barcelona","Cataluña","124",5
"HONDA","MSX125A","Burgos","Castilla y León","124",1
"HONDA","MSX125A","Cádiz","Andalucía","124",4
"HONDA","MSX125A","Córdoba","Andalucía","124",1
"HONDA","MSX125A","Girona","Cataluña","124",1
"HONDA","MSX125A","Granada","Andalucía","124",3
"HONDA","MSX125A","Illes Balears","Illes Balears","124",4
"HONDA","MSX125A","Madrid","Comunidad de Madrid","124",8
"HONDA","MSX125A","Málaga","Andalucía","124",4
"HONDA","MSX125A","Melilla","Melilla","124",1
"HONDA","MSX125A","Murcia","Región de Murcia","124",1
"HONDA","MSX125A","Palmas (Las)","Canarias","124",16
"HONDA","MSX125A","Pontevedra","Galicia","124",1
"HONDA","MSX125A","Salamanca","Castilla y León","124",1
"HONDA","MSX125A","Santa Cruz de Tenerife","Canarias","124",22
"HONDA","MSX125A","Sevilla","Andalucía","124",2
"HONDA","MSX125A","Tarragona","Cataluña","124",1
"HONDA","MSX125A","Teruel","Aragón","124",1
"HONDA","MSX125A","Valencia/València","Comunidad Valenciana","124",2
"HONDA","MSX125A","Valladolid","Castilla y León","124",1
"HONDA","NC 750 X","Álava/Araba","País Vasco","745",1
"HONDA","NC 750 X","Albacete","Castilla-La Mancha","745",3
"HONDA","NC 750 X","Alicante/Alacant","Comunidad Valenciana","745",36
"HONDA","NC 750 X","Almería","Andalucía","745",12
"HONDA","NC 750 X","Asturias","Principado de Asturias","745",15
"HONDA","NC 750 X","Ávila","Castilla y León","745",1
"HONDA","NC 750 X","Badajoz","Extremadura","745",6
"HONDA","NC 750 X","Barcelona","Cataluña","745",150
"HONDA","NC 750 X","Bizkaia","País Vasco","745",19
"HONDA","NC 750 X","Burgos","Castilla y León","745",2
"HONDA","NC 750 X","Cáceres","Extremadura","745",3
"HONDA","NC 750 X","Cádiz","Andalucía","745",26
"HONDA","NC 750 X","Cantabria","Cantabria","745",10
"HONDA","NC 750 X","Castellón/Castelló","Comunidad Valenciana","745",3
"HONDA","NC 750 X","Ceuta","Ceuta","745",2
"HONDA","NC 750 X","Ciudad Real","Castilla-La Mancha","745",2
"HONDA","NC 750 X","Córdoba","Andalucía","745",8
"HONDA","NC 750 X","Coruña (A)","Galicia","745",10
"HONDA","NC 750 X","Gipuzkoa","País Vasco","745",18
"HONDA","NC 750 X","Girona","Cataluña","745",21
"HONDA","NC 750 X","Granada","Andalucía","745",11
"HONDA","NC 750 X","Guadalajara","Castilla-La Mancha","745",1
"HONDA","NC 750 X","Huelva","Andalucía","745",5
"HONDA","NC 750 X","Huesca","Aragón","745",2
"HONDA","NC 750 X","Illes Balears","Illes Balears","745",29
"HONDA","NC 750 X","Jaén","Andalucía","745",5
"HONDA","NC 750 X","León","Castilla y León","745",2
"HONDA","NC 750 X","Lleida","Cataluña","745",4
"HONDA","NC 750 X","Madrid","Comunidad de Madrid","745",65
"HONDA","NC 750 X","Málaga","Andalucía","745",38
"HONDA","NC 750 X","Murcia","Región de Murcia","745",19
"HONDA","NC 750 X","Navarra","Comunidad Foral de Navarra","745",7
"HONDA","NC 750 X","Ourense","Galicia","745",3
"HONDA","NC 750 X","Palmas (Las)","Canarias","745",31
"HONDA","NC 750 X","Pontevedra","Galicia","745",12
"HONDA","NC 750 X","Rioja (La)","La Rioja","745",3
"HONDA","NC 750 X","Salamanca","Castilla y León","745",3
"HONDA","NC 750 X","Santa Cruz de Tenerife","Canarias","745",28
"HONDA","NC 750 X","Segovia","Castilla y León","745",1
"HONDA","NC 750 X","Sevilla","Andalucía","745",27
"HONDA","NC 750 X","Soria","Castilla y León","745",1
"HONDA","NC 750 X","Tarragona","Cataluña","745",12
"HONDA","NC 750 X","Teruel","Aragón","745",2
"HONDA","NC 750 X","Toledo","Castilla-La Mancha","745",1
"HONDA","NC 750 X","Valencia/València","Comunidad Valenciana","745",47
"HONDA","NC 750 X","Valladolid","Castilla y León","745",6
"HONDA","NC 750 X","Zamora","Castilla y León","745",2
"HONDA","NC 750 X","Zaragoza","Aragón","745",18
"HONDA","NT1100","Álava/Araba","País Vasco","1084",1
"HONDA","NT1100","Albacete","Castilla-La Mancha","1084",1
"HONDA","NT1100","Alicante/Alacant","Comunidad Valenciana","1084",22
"HONDA","NT1100","Almería","Andalucía","1084",5
"HONDA","NT1100","Asturias","Principado de Asturias","1084",5
"HONDA","NT1100","Badajoz","Extremadura","1084",4
"HONDA","NT1100","Barcelona","Cataluña","1084",65
"HONDA","NT1100","Bizkaia","País Vasco","1084",9
"HONDA","NT1100","Burgos","Castilla y León","1084",2
"HONDA","NT1100","Cádiz","Andalucía","1084",9
"HONDA","NT1100","Cantabria","Cantabria","1084",4
"HONDA","NT1100","Castellón/Castelló","Comunidad Valenciana","1084",2
"HONDA","NT1100","Ciudad Real","Castilla-La Mancha","1084",1
"HONDA","NT1100","Córdoba","Andalucía","1084",1
"HONDA","NT1100","Coruña (A)","Galicia","1084",3
"HONDA","NT1100","Cuenca","Castilla-La Mancha","1084",1
"HONDA","NT1100","Gipuzkoa","País Vasco","1084",5
"HONDA","NT1100","Girona","Cataluña","1084",7
"HONDA","NT1100","Granada","Andalucía","1084",7
"HONDA","NT1100","Guadalajara","Castilla-La Mancha","1084",1
"HONDA","NT1100","Huelva","Andalucía","1084",1
"HONDA","NT1100","Huesca","Aragón","1084",2
"HONDA","NT1100","Illes Balears","Illes Balears","1084",9
"HONDA","NT1100","León","Castilla y León","1084",2
"HONDA","NT1100","Lleida","Cataluña","1084",3
"HONDA","NT1100","Lugo","Galicia","1084",1
"HONDA","NT1100","Madrid","Comunidad de Madrid","1084",36
"HONDA","NT1100","Málaga","Andalucía","1084",14
"HONDA","NT1100","Murcia","Región de Murcia","1084",9
"HONDA","NT1100","Navarra","Comunidad Foral de Navarra","1084",5
"HONDA","NT1100","Ourense","Galicia","1084",1
"HONDA","NT1100","Palencia","Castilla y León","1084",2
"HONDA","NT1100","Palmas (Las)","Canarias","1084",12
"HONDA","NT1100","Pontevedra","Galicia","1084",6
"HONDA","NT1100","Rioja (La)","La Rioja","1084",4
"HONDA","NT1100","Salamanca","Castilla y León","1084",2
"HONDA","NT1100","Santa Cruz de Tenerife","Canarias","1084",5
"HONDA","NT1100","Sevilla","Andalucía","1084",5
"HONDA","NT1100","Tarragona","Cataluña","1084",4
"HONDA","NT1100","Teruel","Aragón","1084",1
"HONDA","NT1100","Toledo","Castilla-La Mancha","1084",3
"HONDA","NT1100","Valencia/València","Comunidad Valenciana","1084",20
"HONDA","NT1100","Valladolid","Castilla y León","1084",7
"HONDA","NT1100","Zamora","Castilla y León","1084",3
"HONDA","NT1100","Zaragoza","Aragón","1084",4
"HONDA","NX500","Álava/Araba","País Vasco","471",6
"HONDA","NX500","Albacete","Castilla-La Mancha","471",1
"HONDA","NX500","Alicante/Alacant","Comunidad Valenciana","471",18
"HONDA","NX500","Almería","Andalucía","471",5
"HONDA","NX500","Asturias","Principado de Asturias","471",6
"HONDA","NX500","Ávila","Castilla y León","471",1
"HONDA","NX500","Badajoz","Extremadura","471",4
